Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
a-grand-collection-of-swaordsman-ii-dvd-rental-action,A Grand Collection of Swaordsman II,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,20525818,,,,false,,,,,,,,,,,,,
kino-film-noir-dvd-rental-thriller,KINO Film Noir,,DVD,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,20263674,,,,false,,,,,,,,,,,,,
black-society-trilogy-dvd-rental-action,Black Society Trilogy,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,20198138,,,,false,,,,,,,,,,,,,
gaumont-treasures-vol-2-dvd-rental-special-interest,Gaumont Treasures | Vol. 2,,DVD,,,"Rental, Special Interest",true,Genre,Special Interest,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,20165370,,,,false,,,,,,,,,,,,,
octopussy-vhs-floor-sale-action,Octopussy,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,06651386,,,,false,,,,,,,,,,,,,
to-kill-a-mockingbird-vhs-floor-sale-drama,To Kill A Mockingbird,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06618618,,,,false,,,,,,,,,,,,,
on-her-majestys-secret-service-vhs-floor-sale-action,On Her Majesty's Secret Service,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,06585850,,,,false,,,,,,,,,,,,,
six-days-seven-nights-vhs-floor-sale-comedy,Six Days Seven Nights,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06553082,,,,false,,,,,,,,,,,,,
horror-classics-nightmare-castle-dr-jeckyll-mr-hyde-vhs-floor-sale-horror,"Horror Classics: Nightmare Castle, Dr. Jeckyll & Mr. Hyde",,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,06520314,,,,false,,,,,,,,,,,,,
the-freddie-mercury-tribute-concert-vhs-rental-musical,The Freddie Mercury Tribute Concert,,VHS,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,95575802,,,,false,,,,,,,,,,,,,
life-with-judy-garland-me-my-shadows-vhs-rental-drama,Life With Judy Garland: Me & My Shadows,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,95543034,,,,false,,,,,,,,,,,,,
whats-love-got-to-do-with-it-vhs-rental-drama,What's Love Got To Do With It,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,95510266,,,,false,,,,,,,,,,,,,
the-call-dvd-floor-sale-thriller,The Call,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,95313658,,,,false,,,,,,,,,,,,,
captain-marvel-bluray-floor-sale-action-4k,Captain Marvel,,4K,,,"4K, Action, Floor Sale",true,Genre,"Action, 4K",,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,95280890,,,,false,,,,,,,,,,,,,
gone-with-the-wind-box-set-vhs-floor-sale-drama,Gone With The Wind: Box Set,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,95248122,,,,false,,,,,,,,,,,,,
light-sleeper-vhs-rental-thriller,Light Sleeper,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,92069626,,,,false,,,,,,,,,,,,,
toy-story-10th-anniversary-edition-dvd-rental-kids-family,Toy Story | 10th Anniversary Edition,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,86630138,,,,false,,,,,,,,,,,,,
they-might-be-giants-venue-songs-dvd-rental-musical,They Might Be Giants | Venue Songs,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42327802,,,,false,,,,,,,,,,,,,
dave-matthews-band-listener-supported-dvd-rental-musical,Dave Matthews Band | Listener Supported,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42295034,,,,false,,,,,,,,,,,,,
dave-matthews-band-live-at-folsom-field-dvd-rental-musical,Dave Matthews Band | Live at Folsom Field,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42262266,,,,false,,,,,,,,,,,,,
bela-fleck-the-flecktones-live-at-the-quick-dvd-rental-musical,Béla Fleck & The Flecktones | Live At The Quick,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42229498,,,,false,,,,,,,,,,,,,
dave-matthews-band-the-central-park-concert-dvd-rental-musical,Dave Matthews Band | The Central Park Concert,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42196730,,,,false,,,,,,,,,,,,,
paul-mccartney-back-in-the-us-concert-film-dvd-rental-musical,Paul McCartney | Back in the US Concert Film,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42163962,,,,false,,,,,,,,,,,,,
john-mayer-any-give-thursday-dvd-rental-musical,John Mayer | Any Give Thursday,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42131194,,,,false,,,,,,,,,,,,,
incubus-the-morning-view-sessions-dvd-rental-musical,Incubus | The Morning View Sessions,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42065658,,,,false,,,,,,,,,,,,,
incubus-volume-2-dvd-rental-musical,Incubus | Volume 2,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,42032890,,,,false,,,,,,,,,,,,,
dave-matthews-band-the-videos-1994-2001-dvd-rental-musical,Dave Matthews Band | The Videos 1994-2001,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,41967354,,,,false,,,,,,,,,,,,,
zappa-the-dub-room-special-dvd-rental-musical,Zappa | The Dub Room Special,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,41934586,,,,false,,,,,,,,,,,,,
deep-rising-vhs-rental-action,Deep Rising,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38166266,,,,false,,,,,,,,,,,,,
demon-of-paradise-vhs-rental-horror,Demon of Paradise,,VHS,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38133498,,,,false,,,,,,,,,,,,,
alices-restaurant-vhs-rental-comedy,Alice's Restaurant,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38100730,,,,false,,,,,,,,,,,,,
kiss-the-girls-vhs-rental-thriller,Kiss the Girls,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38067962,,,,false,,,,,,,,,,,,,
roger-me-vhs-rental-comedy,Roger & Me,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38035194,,,,false,,,,,,,,,,,,,
faerie-tale-theater-puss-in-boots-vhs-rental-kids-family,Faerie Tale Theater: Puss in Boots,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,38002426,,,,false,,,,,,,,,,,,,
fiddler-on-the-roof-vhs-rental-musical,Fiddler on the Roof,,VHS,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,37969658,,,,false,,,,,,,,,,,,,
wedding-band-vhs-rental-drama,Wedding Band,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,00712442,,,,false,,,,,,,,,,,,,
windtalkers-vhs-rental-action,Windtalkers,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,00679674,,,,false,,,,,,,,,,,,,
paint-it-black-vhs-rental-thriller,Paint it Black,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,00614138,,,,false,,,,,,,,,,,,,
article-99-vhs-rental-drama,Article 99,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,00581370,,,,false,,,,,,,,,,,,,
five-weeks-in-a-balloon-vhs-rental-action,Five Weeks in a Balloon,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,00548602,,,,false,,,,,,,,,,,,,
goosed-vhs-rental-comedy,Goosed,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,00515834,,,,false,,,,,,,,,,,,,
your-friends-neighbors-vhs-rental-comedy,Your Friends Neighbors,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29442042,,,,false,,,,,,,,,,,,,
held-for-ransom-vhs-rental-drama,Held for Ransom,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29409274,,,,false,,,,,,,,,,,,,
chilly-dogs-vhs-rental-kids-family,Chilly Dogs,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29343738,,,,false,,,,,,,,,,,,,
the-china-lake-murders-vhs-rental-thriller,The China Lake Murders,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29310970,,,,false,,,,,,,,,,,,,
gallipoli-vhs-rental-drama,Gallipoli,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29245434,,,,false,,,,,,,,,,,,,
searching-for-bobby-fischer-vhs-rental-drama,Searching for Bobby Fischer,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29212666,,,,false,,,,,,,,,,,,,
the-kissing-place-vhs-rental-drama,The Kissing Place,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29179898,,,,false,,,,,,,,,,,,,
facing-the-enemy-vhs-rental-thriller,Facing the Enemy,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29114362,,,,false,,,,,,,,,,,,,
wrongfully-accused-vhs-rental-comedy,Wrongfully Accused,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29081594,,,,false,,,,,,,,,,,,,
race-the-sun-vhs-rental-drama,Race The Sun,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29048826,,,,false,,,,,,,,,,,,,
the-terrorists-vhs-rental-thriller,The Terrorists,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,29016058,,,,false,,,,,,,,,,,,,
the-babe-vhs-rental-kids-family,The Babe,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,80200698,,,,false,,,,,,,,,,,,,
in-search-of-the-castaways-vhs-rental-thriller,In Search of the Castaways,,VHS,Uncategorized,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,80167930,,,,false,,,,,,,,,,,,,
tomcat-vhs-rental-thriller,Tomcat,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,80135162,,,,false,,,,,,,,,,,,,
leather-jacets-vhs-rental-drama,Leather Jackets,,VHS,Uncategorized,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,80069626,,,,false,,,,,,,,,,,,,
china-cry-vhs-rental-drama,China Cry,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,80036858,,,,false,,,,,,,,,,,,,
foxtrap-vhs-rental-action,Foxtrap,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79938554,,,,false,,,,,,,,,,,,,
paint-it-black-vhs-rental-drama,Paint it Black,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79905786,,,,false,,,,,,,,,,,,,
priceless-beauty-vhs-rental-thriller,Priceless Beauty,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79873018,,,,false,,,,,,,,,,,,,
tightrope-vhs-rental-thriller,Tightrope,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79840250,,,,false,,,,,,,,,,,,,
extreme-heist-vhs-rental-action,Extreme Heist,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79807482,,,,false,,,,,,,,,,,,,
dead-poets-society-vhs-rental-drama,Dead Poets Society,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79774714,,,,false,,,,,,,,,,,,,
the-wonderful-ice-cream-suit-vhs-rental-comedy,The Wonderful Ice Cream Suit,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79741946,,,,false,,,,,,,,,,,,,
without-mercy-vhs-rental-thriller,Without Mercy,,VHS,Uncategorized,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79709178,,,,false,,,,,,,,,,,,,
enemies-a-love-story-vhs-rental-drama,"Enemies, a Love Story",,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79643642,,,,false,,,,,,,,,,,,,
for-the-love-of-the-game-vhs-rental-drama,For the Love of the Game,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79610874,,,,false,,,,,,,,,,,,,
unknows-origins-vhs-rental-thriller,Unknown Origins,,VHS,Uncategorized,,"Rental, Sc-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79578106,,,,false,,,,,,,,,,,,,
saturn-3-vhs-rental-sci-fi,Saturn 3,,VHS,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79545338,,,,false,,,,,,,,,,,,,
exception-to-the-rule-vhs-rental-thriller,Exception to the Rule,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79479802,,,,false,,,,,,,,,,,,,
women-men-stories-of-seduction-vhs-rental-drama,Women & Men: Stories of Seduction,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79414266,,,,false,,,,,,,,,,,,,
the-executioner-vhs-rental-thriller,The Executioner,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79381498,,,,false,,,,,,,,,,,,,
kuffs-vhs-rental-comedy,Kuffs,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79348730,,,,false,,,,,,,,,,,,,
the-people-vs-larry-flynt-vhs-rental-drama,The People VS Larry Flynt,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,75040250,,,,false,,,,,,,,,,,,,
undercover-angel-vhs-rental-romantic-comedy,Undercover Angel,,VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74941946,,,,false,,,,,,,,,,,,,
frog-and-wombat-vhs-rental-kids-family,Frog And Wombat,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74876410,,,,false,,,,,,,,,,,,,
under-the-hulu-moon-vhs-rental-comedy,Under The Hulu Moon,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74778106,,,,false,,,,,,,,,,,,,
a-friend-of-the-deceased-vhs-rental-foreign,A Friend of the Deceased,,VHS,,,"Foreign, Rental",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74679802,,,,false,,,,,,,,,,,,,
a-funny-thing-happened-on-the-way-to-the-forum-vhs-rental-comedy,A Funny Thing Happened on the Way to the Forum,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74548730,,,,false,,,,,,,,,,,,,
julia-has-two-lovers-vhs-rental-comedy,Julia Has Two Lovers,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74450426,,,,false,,,,,,,,,,,,,
somebody-has-to-shoot-the-picture-vhs-rental-action,Somebody Has to Shoot the Picture,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74352122,,,,false,,,,,,,,,,,,,
the-land-girls-vhs-rental-drama,The Land Girls,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74253818,,,,false,,,,,,,,,,,,,
a-weekend-in-the-country-vhs-rental-drama,A Weekend in the Country,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,74188282,,,,false,,,,,,,,,,,,,
genuine-risk-vhs-rental-thriller,Genuine Risk,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,73827834,,,,false,,,,,,,,,,,,,
grizzly-falls-vhs-rental-kids-family,Grizzly Falls,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,73696762,,,,false,,,,,,,,,,,,,
to-kill-a-priest-vhs-rental-action,To Kill A Priest,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,73598458,,,,false,,,,,,,,,,,,,
orlando-vhs-rental-drama,Orlando,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,73500154,,,,false,,,,,,,,,,,,,
this-is-my-life-vhs-rental-comedy,This is My Life,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,73401850,,,,false,,,,,,,,,,,,,
homegrown-vhs-rental-comedy,Homegrown,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,73303546,,,,false,,,,,,,,,,,,,
fugitive-among-us-vhs-rental-action,Fugitive Among Us,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,73205242,,,,false,,,,,,,,,,,,,
when-the-partys-over-vhs-rental-comedy,When The Party's Over,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,73139706,,,,false,,,,,,,,,,,,,
the-fury-of-hercules-vhs-rental-action,The Fury of Hercules,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,72746490,,,,false,,,,,,,,,,,,,
waterworld-vhs-rental-action,Waterworld,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,72680954,,,,false,,,,,,,,,,,,,
perpetraitors-of-the-crime-vhs-rental-action,Perpetraitors of the Crime,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,72582650,,,,false,,,,,,,,,,,,,
me-and-the-kid-vhs-rental-kids-family,Me and the Kid,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,72484346,,,,false,,,,,,,,,,,,,
soft-fruit-vhs-rental-drama,Soft Fruit,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,72386042,,,,false,,,,,,,,,,,,,
when-the-whales-come-vhs-rental-drama,When The Whales Come,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,71894522,,,,false,,,,,,,,,,,,,
kramer-vs-kramer-vhs-rental-drama,Kramer Vs Kramer,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,71796218,,,,false,,,,,,,,,,,,,
the-girl-from-petrovka-vhs-rental-drama,The Girl From Petrovka,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,71632378,,,,false,,,,,,,,,,,,,
rescue-me-vhs-rental-comedy,Rescue Me,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,71534074,,,,false,,,,,,,,,,,,,
the-invisible-circus-vhs-rental-drama,The Invisible Circus,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,71435770,,,,false,,,,,,,,,,,,,
four-junior-detective-vhs-rental-kids-family,Four Junior Detective,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,71239162,,,,false,,,,,,,,,,,,,
personal-velocity-vhs-rental-drama,Personal Velocity,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,71075322,,,,false,,,,,,,,,,,,,
funny-about-love-vhs-rental-romantic-comedy,Funny About Love,,VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,09594618,,,,false,,,,,,,,,,,,,
the-things-called-love-vhs-rental-drama,The Things Called Love,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,09529082,,,,false,,,,,,,,,,,,,
hideous-kinky-vhs-rental-drama,Hideous Kinky,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,09430778,,,,false,,,,,,,,,,,,,
take-the-money-and-run-vhs-rental-comedy,Take the Money and Run,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,09365242,,,,false,,,,,,,,,,,,,
freefall-vhs-rental-thriller,Freefall,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,09266938,,,,false,,,,,,,,,,,,,
henry-june-vhs-rental-drama,Henry & June,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,09103098,,,,false,,,,,,,,,,,,,
frankie-starlight-vhs-rental-drama,Frankie Starlight,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,09037562,,,,false,,,,,,,,,,,,,
the-fourth-war-vhs-rental-drama,The Fourth War,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08972026,,,,false,,,,,,,,,,,,,
full-moon-in-blue-water-vhs-rental-thriller,Full Moon in Blue Water,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08906490,,,,false,,,,,,,,,,,,,
frances-vhs-rental-drama,Frances,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08873722,,,,false,,,,,,,,,,,,,
pirates-of-sillicon-valley-vhs-rental-drama,Pirates of Sillicon Valley,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08808186,,,,false,,,,,,,,,,,,,
secret-in-the-attic-vhs-rental-thriller,Secret in the Attic,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,08775418,,,,false,,,,,,,,,,,,,
