Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
american-pie-presends-the-book-of-love-dvd-rental-comedy,American Pie Presends: The Book of Love,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,91181050,,,,false,,,,,,,,,,lb,,,active
i-now-pronounce-you-chuck-larry-dvd-rental-comedy,I Now Pronounce You Chuck & Larry,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,91115514,,,,false,,,,,,,,,,lb,,,active
knocked-up-dvd-rental-comedy,Knocked Up,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,91049978,,,,false,,,,,,,,,,lb,,,active
double-feature-spy-the-heat-dvd-rental-comedy,Double Feature: Spy / The Heat,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,91017210,,,,false,,,,,,,,,,lb,,,active
the-oath-dvd-rental-comedy,The Oath,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,90951674,,,,false,,,,,,,,,,lb,,,active
oceans-8-dvd-rental-comedy,Ocean's 8,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,90886138,,,,false,,,,,,,,,,lb,,,active
the-brothers-solomon-dvd-rental-comedy,The Brothers Solomon,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,90853370,,,,false,,,,,,,,,,lb,,,active
office-christmas-party-dvd-rental-comedy,Office Christmas Party,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,90820602,,,,false,,,,,,,,,,lb,,,active
old-school-dvd-rental-comedy,Old School,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,90787834,,,,false,,,,,,,,,,lb,,,active
get-him-to-the-greek-dvd-rental-comedy,Get Him to the Greek,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,90755066,,,,false,,,,,,,,,,lb,,,active
rush-hour-3-dvd-rental-comedy,Rush Hour 3,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,89542650,,,,false,,,,,,,,,,lb,,,active
tombstone-dvd-rental-drama,Tombstone,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94575354,,,,false,,,,,,,,,,lb,,,active
star-wars-the-phantom-menace-dvd-rental-sci-fi,Star Wars: The Phantom Menace,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94542586,,,,false,,,,,,,,,,lb,,,active
casino-dvd-rental-drama,Casino,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94509818,,,,false,,,,,,,,,,lb,,,active
the-game-dvd-rental-thriller,The Game,,DVD,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94477050,,,,false,,,,,,,,,,lb,,,active
shrek-2-dvd-rental-kids-family,Shrek 2,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94444282,,,,false,,,,,,,,,,lb,,,active
the-40-year-old-virgin-dvd-rental-comedy,The 40 Year-Old-Virgin,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94411514,,,,false,,,,,,,,,,lb,,,active
the-dark-knight-dvd-rental-action,The Dark Knight,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94378746,,,,false,,,,,,,,,,lb,,,active
troy-dvd-rental-action,Troy,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94345978,,,,false,,,,,,,,,,lb,,,active
pirates-of-the-caribbean-dead-mans-chest-dvd-rental-kids-family,Pirates of the Caribbean: Dead Man's Chest,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94182138,,,,false,,,,,,,,,,lb,,,active
moulin-rouge-dvd-rental-musical,Moulin Rouge!,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94149370,,,,false,,,,,,,,,,lb,,,active
sin-city-dvd-rental-action,Sin City,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94116602,,,,false,,,,,,,,,,lb,,,active
spider-man-2-dvd-rental-action,Spider-Man 2,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94083834,,,,false,,,,,,,,,,lb,,,active
pirates-of-the-caribbean-the-curse-of-the-black-pearl-dvd-rental-kids-family,Pirates of the Caribbean: The Curse of the Black Pearl,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94051066,,,,false,,,,,,,,,,lb,,,active
talladega-nights-the-ballad-of-ricky-bobby-dvd-rental-comedy,Talladega Nights: The Ballad of Ricky Bobby,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94018298,,,,false,,,,,,,,,,lb,,,active
the-spirit-dvd-rental-action,The Spirit,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93985530,,,,false,,,,,,,,,,lb,,,active
semi-pro-dvd-rental-comedy,Semi-Pro,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93919994,,,,false,,,,,,,,,,lb,,,active
big-fish-dvd-rental-drama,Big Fish,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93887226,,,,false,,,,,,,,,,lb,,,active
crash-dvd-rental-drama,Crash,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93854458,,,,false,,,,,,,,,,lb,,,active
starsky-hutch-dvd-rental-comedy,Starsky & Hutch,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93821690,,,,false,,,,,,,,,,lb,,,active
carlitos-way-dvd-rental-action,Carlito's Way,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93788922,,,,false,,,,,,,,,,lb,,,active
the-last-samurai-dvd-rental-action,The Last Samurai,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93756154,,,,false,,,,,,,,,,lb,,,active
saving-private-ryan-dvd-rental-drama,Saving Private Ryan,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93723386,,,,false,,,,,,,,,,lb,,,active
cars-dvd-rental-kids-family,Cars,,DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93690618,,,,false,,,,,,,,,,lb,,,active
monty-python-and-the-holy-grail-dvd-rental-comedy,Monty Python and the Holy Grail,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93657850,,,,false,,,,,,,,,,lb,,,active
the-godfather-collection-dvd-rental-drama,The Godfather Collection,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83892986,,,,false,,,,,,,,,,lb,,,active
entrapment-dvd-rental-action,Entrapment,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83860218,,,,false,,,,,,,,,,lb,,,active
300-dvd-rental-action,300,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83827450,,,,false,,,,,,,,,,lb,,,active
unfaithful-dvd-rental-thriller,Unfaithful,,DVD,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83794682,,,,false,,,,,,,,,,lb,,,active
i-am-legend-dvd-rental-sci-fi,I Am Legend,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83761914,,,,false,,,,,,,,,,lb,,,active
walk-the-line-dvd-rental-drama,Walk the Line,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83729146,,,,false,,,,,,,,,,lb,,,active
the-bourne-trilogy-dvd-rental-action,The Bourne Trilogy,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83696378,,,,false,,,,,,,,,,lb,,,active
team-america-world-police-dvd-rental-comedy,Team America World Police,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83630842,,,,false,,,,,,,,,,lb,,,active
garden-state-dvd-rental-drama,Garden State,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83565306,,,,false,,,,,,,,,,lb,,,active
south-park-bigger-longer-uncut-dvd-rental-comedy,"South Park Bigger, Longer & Uncut",,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83532538,,,,false,,,,,,,,,,lb,,,active
friday-night-lights-dvd-rental-drama,Friday Night Lights,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83499770,,,,false,,,,,,,,,,lb,,,active
the-davinci-code-dvd-rental-thriller,The Davinci Code,,DVD,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83467002,,,,false,,,,,,,,,,lb,,,active
undercover-brother-dvd-rental-comedy,Undercover Brother,,DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83434234,,,,false,,,,,,,,,,lb,,,active
runaway-jury-dvd-rental-thriller,Runaway Jury,,DVD,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83401466,,,,false,,,,,,,,,,lb,,,active
footloose-dvd-rental-musical,Footloose,,DVD,,,"Musical, Rental",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83368698,,,,false,,,,,,,,,,lb,,,active
star-wars-trilogy-iv-v-vi-dvd-rental-sci-fi,"Star Wars Trilogy: IV, V, VI",,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83335930,,,,false,,,,,,,,,,lb,,,active
avatar-bluray-rental-sci-fi,Avatar,,Blu-Ray,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83303162,,,,false,,,,,,,,,,lb,,,active
batman-begins-dvd-rental-action,Batman Begins,,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83270394,,,,false,,,,,,,,,,lb,,,active
perfect-stranger-dvd-rental-thriller,Perfect Stranger,,DVD,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83237626,,,,false,,,,,,,,,,lb,,,active
one-missed-call-dvd-rental-horror,One Missed Call,,DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83204858,,,,false,,,,,,,,,,lb,,,active
reservoir-dogs-dvd-rental-thriller,Reservoir Dogs,,DVD,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83172090,,,,false,,,,,,,,,,lb,,,active
memoirs-of-a-geisha-dvd-rental-drama,Memoirs of a Geisha,,DVD,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83139322,,,,false,,,,,,,,,,lb,,,active
star-wars-attack-of-the-clones-dvd-rental-sci-fi,Star Wars: Attack of the Clones,,DVD,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83106554,,,,false,,,,,,,,,,lb,,,active
knowing-bluray-rental-thriller,Knowing,,Blu-Ray,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83073786,,,,false,,,,,,,,,,lb,,,active
the-hangover-bluray-rental-comedy,The Hangover,,Blu-Ray,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83041018,,,,false,,,,,,,,,,lb,,,active
watchmen-bluray-rental-action,Watchmen,,Blu-Ray,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,83008250,,,,false,,,,,,,,,,lb,,,active
gi-joe-the-rise-of-cobra-bluray-rental-action,G.I. Joe: The Rise of Cobra,,Blu-Ray,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,82975482,,,,false,,,,,,,,,,lb,,,active
fearless-bluray-rental-action,Fearless,,Blu-Ray,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,82942714,,,,false,,,,,,,,,,lb,,,active
aviator-bluray-rental-drama,Aviator,,Blu-Ray,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,82909946,,,,false,,,,,,,,,,lb,,,active
transformers-revenge-of-the-fallen-bluray-rental-action,Transformers: Revenge of the Fallen,,Blu-Ray,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,82877178,,,,false,,,,,,,,,,lb,,,active
star-wars-revenge-of-the-sith-dvd-floor-sale-sci-fi,Star Wars: Revenge of the Sith,,DVD,Uncategorized,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,4,deny,manual,5.00,,true,true,,,,,44255226,,,,false,,,,,,,,,,lb,,,active
star-wars-attack-of-the-clones-dvd-floor-sale-sci-fi,Star Wars: Attack of the Clones,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,44189690,,,,false,,,,,,,,,,lb,,,active
star-wars-trilogy-bonus-meterial-dvd-floor-sale-documentary,Star Wars Trilogy: Bonus Meterial,,DVD,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,44156922,,,,false,,,,,,,,,,lb,,,active
no-country-for-old-men-dvd-floor-sale-thriller,No Country for Old Men,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,44124154,,,,false,,,,,,,,,,lb,,,active
apt-pupil-dvd-floor-sale-horror,Apt Pupil,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,50850554,,,,false,,,,,,,,,,lb,,,active
day-watch-dvd-floor-sale-horror,Day Watch,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50817786,,,,false,,,,,,,,,,lb,,,active
american-pie-dvd-floor-sale-comedy,American Pie,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50785018,,,,false,,,,,,,,,,lb,,,active
mi2-dvd-floor-sale-action,M:I:2,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,50752250,,,,false,,,,,,,,,,lb,,,active
resident-evil-4-movie-collection-dvd-floor-sale-horror,Resident Evil: 4 Movie Collection,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,50686714,,,,false,,,,,,,,,,lb,,,active
insomnia-dvd-floor-sale-thriller,Insomnia,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50653946,,,,false,,,,,,,,,,lb,,,active
angels-demons-dvd-floor-sale-thriller,Angels & Demons,,DVD,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,50621178,,,,false,,,,,,,,,,lb,,,active
blade-ii-dvd-floor-sale-action,Blade II,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50260730,,,,false,,,,,,,,,,lb,,,active
sphere-dvd-floor-sale-sci-fi,Sphere,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50227962,,,,false,,,,,,,,,,lb,,,active
austin-powers-the-spy-who-shagged-me-dvd-floor-sale-comedy,Austin Powers: The Spy Who Shagged Me,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50195194,,,,false,,,,,,,,,,lb,,,active
teenage-mutant-ninja-turtles-dvd-floor-sale-kids-family,Teenage Mutant Ninja Turtles,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,50129658,,,,false,,,,,,,,,,lb,,,active
stuart-little-2-dvd-floor-sale-kids-family,Stuart Little 2,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50096890,,,,false,,,,,,,,,,lb,,,active
stuart-little-dvd-floor-sale-kids-family,Stuart Little,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,50064122,,,,false,,,,,,,,,,lb,,,active
die-hard-dvd-floor-sale-action,Die Hard,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,50031354,,,,false,,,,,,,,,,lb,,,active
lost-boys-the-tribe-dvd-floor-sale-horror,Lost Boys: the Tribe,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49998586,,,,false,,,,,,,,,,lb,,,active
hellboy-dvd-floor-sale-action,Hellboy,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49965818,,,,false,,,,,,,,,,lb,,,active
american-wedding-dvd-floor-sale-comedy,American Wedding,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,49933050,,,,false,,,,,,,,,,lb,,,active
eye-of-the-beholder-dvd-floor-sale-thriller,Eye of the Beholder,,DVD,,,"Floor Sale, Thriller",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49900282,,,,false,,,,,,,,,,lb,,,active
bad-lieutentant-port-of-call-new-orleans-dvd-floor-sale-action,Bad Lieutentant: Port of Call New Orleans,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49867514,,,,false,,,,,,,,,,lb,,,active
the-abcs-of-death-dvd-floor-sale-horror,The ABCs of Death,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49834746,,,,false,,,,,,,,,,lb,,,active
jason-bourne-dvd-floor-sale-action,Jason Bourne,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,49801978,,,,false,,,,,,,,,,lb,,,active
spider-man-2-dvd-floor-sale-action,Spider-Man 2,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21580794,,,,false,,,,,,,,,,lb,,,active
beverly-hills-chihuahua-dvd-floor-sale-kids-family,Beverly Hills Chihuahua,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,21548026,,,,false,,,,,,,,,,lb,,,active
dracula-untold-dvd-floor-sale-horror,Dracula: Untold,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,21515258,,,,false,,,,,,,,,,lb,,,active
a-nightmare-on-elm-street-dvd-floor-sale-horror,A Nightmare on Elm Street,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,21482490,,,,false,,,,,,,,,,lb,,,active
oceans-twelve-dvd-floor-sale-comedy,Oceans Twelve,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21449722,,,,false,,,,,,,,,,lb,,,active
national-treasure-dvd-floor-sale-kids-family,National Treasure,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21416954,,,,false,,,,,,,,,,lb,,,active
once-upon-a-time-in-mexico-dvd-floor-sale-action,Once Upon a Time in Mexico,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21384186,,,,false,,,,,,,,,,lb,,,active
resident-evil-extinction-dvd-floor-sale-action,Resident Evil: Extinction,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,21351418,,,,false,,,,,,,,,,lb,,,active
death-race-dvd-floor-sale-action,Death Race,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21318650,,,,false,,,,,,,,,,lb,,,active
jurassic-park-the-lost-world-collectors-dvd-floor-sale-action,Jurassic Park: The Lost World (collectors),,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,21285882,,,,false,,,,,,,,,,lb,,,active
sunshine-dvd-floor-sale-sci-fi,Sunshine,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,21220346,,,,false,,,,,,,,,,lb,,,active
blade-trinity-dvd-floor-sale-action,Blade: Trinity,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,21187578,,,,false,,,,,,,,,,lb,,,active
gladiator-dvd-floor-sale-action,Gladiator,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21154810,,,,false,,,,,,,,,,lb,,,active
dark-city-dvd-floor-sale-sci-fi,Dark City,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,21122042,,,,false,,,,,,,,,,lb,,,active
war-of-the-worlds-dvd-floor-sale-sci-fi,War of the Worlds,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21089274,,,,false,,,,,,,,,,lb,,,active
wild-things-dvd-floor-sale-thriller,Wild Things,,DVD,Uncategorized,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,21056506,,,,false,,,,,,,,,,lb,,,active
tron-legacy-dvd-floor-sale-sci-fi,Tron: Legacy,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,21023738,,,,false,,,,,,,,,,lb,,,active
helloboy-ii-the-golden-army-dvd-floor-sale-action,Helloboy II: The Golden Army,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,20990970,,,,false,,,,,,,,,,lb,,,active
red-eye-dvd-floor-sale-thriller,Red Eye,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,20958202,,,,false,,,,,,,,,,lb,,,active
disturbia-dvd-floor-sale-thriller,Disturbia,,DVD,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,20859898,,,,false,,,,,,,,,,lb,,,active
all-in-dvd-floor-sale-drama,All In,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,20827130,,,,false,,,,,,,,,,lb,,,active
