Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
my-first-mister-vhs-floor-sale-comedy,My First Mister,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,73223418,,,,false,,,,,,,,,,lb,,,active
joey-breaker-vhs-floor-sale-comedy,Joey Breaker,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,73190650,,,,false,,,,,,,,,,lb,,,active
keeping-the-faith-vhs-floor-sale-comedy,Keeping the Faith,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73157882,,,,false,,,,,,,,,,lb,,,active
eversmile-new-jersey-vhs-floor-sale-comedy,Eversmile New Jersey,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,73125114,,,,false,,,,,,,,,,lb,,,active
in-the-company-of-men-vhs-floor-sale-comedy,In The Company of Men,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,73092346,,,,false,,,,,,,,,,lb,,,active
dragnet-vhs-floor-sale-comedy,Dragnet,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,73059578,,,,false,,,,,,,,,,lb,,,active
falling-over-backwards-vhs-floor-sale-comedy,Falling Over Backwards,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,73026810,,,,false,,,,,,,,,,lb,,,active
love-and-death-on-long-island-vhs-floor-sale-comedy,Love and Death on Long Island,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,72994042,,,,false,,,,,,,,,,lb,,,active
cold-comfort-farm-vhs-floor-sale-comedy,Cold Comfort Farm,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,72961274,,,,false,,,,,,,,,,lb,,,active
downtown-vhs-floor-sale-comedy,Downtown,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,67521786,,,,false,,,,,,,,,,lb,,,active
the-icicle-thief-vhs-floor-sale-comedy,The Icicle Thief,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,16.00,,true,true,,,,,67489018,,,,false,,,,,,,,,,lb,,,active
walk-like-a-man-vhs-floor-sale-comedy,Walk Like A Man,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,67456250,,,,false,,,,,,,,,,lb,,,active
just-looking-vhs-floor-sale-comedy,Just Looking,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,67423482,,,,false,,,,,,,,,,lb,,,active
joe-dirt-vhs-floor-sale-comedy,Joe Dirt,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,67390714,,,,false,,,,,,,,,,lb,,,active
the-lemon-sisters-vhs-floor-sale-comedy,The Lemon Sisters,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,67357946,,,,false,,,,,,,,,,lb,,,active
men-with-brooms-vhs-floor-sale-comedy,Men with Brooms,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,67325178,,,,false,,,,,,,,,,lb,,,active
hot-stuff-1979-vhs-floor-sale-comedy,Hot Stuff (1979),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,67292410,,,,false,,,,,,,,,,lb,,,active
comedian-vhs-floor-sale-documentary,Comedian,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,67259642,,,,false,,,,,,,,,,lb,,,active
the-naked-gun-vhs-floor-sale-comedy,The Naked Gun,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,67226874,,,,false,,,,,,,,,,lb,,,active
hannah-and-her-sisters-vhs-floor-sale-comedy,Hannah and Her Sisters,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,67194106,,,,false,,,,,,,,,,lb,,,active
exit-to-eden-vhs-floor-sale-comedy,Exit to Eden,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,67161338,,,,false,,,,,,,,,,lb,,,active
in-the-spirit-1990-vhs-floor-sale-comedy,In The Spirit (1990),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,67128570,,,,false,,,,,,,,,,lb,,,active
maze-2001-vhs-floor-sale-comedy,Maze (2001),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,67095802,,,,false,,,,,,,,,,lb,,,active
in-the-mood-vhs-floor-sale-comedy,In The Mood,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,67063034,,,,false,,,,,,,,,,lb,,,active
packin-it-in-vhs-floor-sale-comedy,Packin' It In,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,67030266,,,,false,,,,,,,,,,lb,,,active
sister-act-ii-vhs-floor-sale-comedy,Sister Act II,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66997498,,,,false,,,,,,,,,,lb,,,active
animal-house-clamshell-vhs-floor-sale-comedy,Animal House (Clamshell),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66964730,,,,false,,,,,,,,,,lb,,,active
fakin-da-funk-vhs-floor-sale-comedy,Fakin' da Funk,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,53464314,,,,false,,,,,,,,,,lb,,,active
greetings-vhs-floor-sale-comedy,Greetings,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,53431546,,,,false,,,,,,,,,,lb,,,active
im-gonna-git-you-sucka-vhs-floor-sale-comedy,I'm Gonna Git You Sucka,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,53398778,,,,false,,,,,,,,,,lb,,,active
odd-jobs-vhs-floor-sale-comedy,Odd Jobs,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,53366010,,,,false,,,,,,,,,,lb,,,active
joshua-then-and-now-vhs-floor-sale-drama,Joshua Then and Now,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,53333242,,,,false,,,,,,,,,,lb,,,active
impostors-vhs-floor-sale-comedy,Impostors,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,53300474,,,,false,,,,,,,,,,lb,,,active
thats-the-way-i-like-it-vhs-floor-sale-comedy,That's the Way I Like It,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,53267706,,,,false,,,,,,,,,,lb,,,active
husbands-and-wives-vhs-floor-sale-comedy,Husbands and Wives,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,53169402,,,,false,,,,,,,,,,lb,,,active
crooked-hearts-vhs-floor-sale-drama,Crooked Hearts,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,52874490,,,,false,,,,,,,,,,lb,,,active
a-shot-in-the-dark-vhs-floor-sale-comedy,A Shot in the Dark,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,52612346,,,,false,,,,,,,,,,lb,,,active
slackers-vhs-floor-sale-comedy,Slackers,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,52415738,,,,false,,,,,,,,,,lb,,,active
shes-gotta-have-it-vhs-floor-sale-comedy,She's Gotta Have it,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,52219130,,,,false,,,,,,,,,,lb,,,active
i-went-down-vhs-floor-sale-comedy,I Went Down,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,51989754,,,,false,,,,,,,,,,lb,,,active
a-minor-miracle-vhs-floor-sale-comedy,A Minor Miracle,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,51891450,,,,false,,,,,,,,,,lb,,,active
a-night-of-love-vhs-floor-sale-drama,A Night of Love,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,51694842,,,,false,,,,,,,,,,lb,,,active
zoo-radio-vhs-floor-sale-comedy,Zoo Radio,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,51662074,,,,false,,,,,,,,,,lb,,,active
six-degrees-of-separation-vhs-floor-sale-comedy,Six Degrees of Separation,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,51629306,,,,false,,,,,,,,,,lb,,,active
stakeout-vhs-floor-sale-comedy,Stakeout,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,51596538,,,,false,,,,,,,,,,lb,,,active
shafted-vhs-floor-sale-comedy,Shafted!,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,51563770,,,,false,,,,,,,,,,lb,,,active
mad-max-vhs-floor-sale-action,Mad Max,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,35.00,,true,true,,,,,50285818,,,,false,,,,,,,,,,lb,,,active
jaws-the-revenge-vhs-floor-sale-action,Jaws The Revenge,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,13.00,,true,true,,,,,50253050,,,,false,,,,,,,,,,lb,,,active
tapeheads-vhs-floor-sale-comedy,Tapeheads,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,50220282,,,,false,,,,,,,,,,lb,,,active
cyborg-vhs-floor-sale-sci-fi,Cyborg,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,50187514,,,,false,,,,,,,,,,lb,,,active
outland-vhs-floor-sale-sci-fi,Outland,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,50154746,,,,false,,,,,,,,,,lb,,,active
12-monkeys-vhs-floor-sale-sci-fi,12 Monkeys,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,50121978,,,,false,,,,,,,,,,lb,,,active
rosalie-goes-shopping-vhs-floor-sale-comedy,Rosalie Goes Shopping,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,14158586,,,,false,,,,,,,,,,lb,,,active
police-academy-assignment-miami-beach-vhs-floor-sale-comedy,Police Academy: Assignment Miami Beach,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,14093050,,,,false,,,,,,,,,,lb,,,active
what-planet-are-you-from-vhs-floor-sale-comedy,What Planet Are You From?,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,14027514,,,,false,,,,,,,,,,lb,,,active
my-giant-vhs-floor-sale-comedy,My Giant,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13929210,,,,false,,,,,,,,,,lb,,,active
jury-duty-vhs-floor-sale-comedy,Jury Duty,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13863674,,,,false,,,,,,,,,,lb,,,active
silent-movie-vhs-floor-sale-comedy,Silent Movie,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13798138,,,,false,,,,,,,,,,lb,,,active
my-father-the-hero-vhs-floor-sale-comedy,My Father the Hero,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13699834,,,,false,,,,,,,,,,lb,,,active
just-the-ticket-vhs-floor-sale-romantic-comedy,Just the Ticket,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13634298,,,,false,,,,,,,,,,lb,,,active
how-to-steal-a-million-vhs-floor-sale-comedy,How to Steal a Million,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13568762,,,,false,,,,,,,,,,lb,,,active
mo-money-vhs-floor-sale-comedy,Mo' Money,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13503226,,,,false,,,,,,,,,,lb,,,active
im-not-rappaport-vhs-floor-sale-comedy,I'm Not Rappaport,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13404922,,,,false,,,,,,,,,,lb,,,active
new-york-stories-vhs-floor-sale-comedy,New York Stories,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13241082,,,,false,,,,,,,,,,lb,,,active
my-5-wives-vhs-floor-sale-comedy,My 5 Wives,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,13175546,,,,false,,,,,,,,,,lb,,,active
safe-men-vhs-floor-sale-comedy,Safe Men,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,13110010,,,,false,,,,,,,,,,lb,,,active
sister-act-vhs-floor-sale-musical,Sister Act,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,13077242,,,,false,,,,,,,,,,lb,,,active
houseguest-vhs-floor-sale-comedy,Houseguest,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,13011706,,,,false,,,,,,,,,,lb,,,active
cosi-vhs-floor-sale-comedy,Cosi,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,12913402,,,,false,,,,,,,,,,lb,,,active
in-the-bedroom-vhs-floor-sale-drama,In the Bedroom,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,12847866,,,,false,,,,,,,,,,lb,,,active
zero-to-sixty-vhs-floor-sale-comedy,Zero to Sixty,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,12782330,,,,false,,,,,,,,,,lb,,,active
miami-supercops-vhs-floor-sale-action,Miami Supercops,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,12684026,,,,false,,,,,,,,,,lb,,,active
easier-said-vhs-floor-sale-comedy,Easier Said,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,12618490,,,,false,,,,,,,,,,lb,,,active
fate-vhs-floor-sale-thriller,Fate,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,12552954,,,,false,,,,,,,,,,lb,,,active
faithful-vhs-floor-sale-thriller,Faithful,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,12487418,,,,false,,,,,,,,,,lb,,,active
wrongfully-accused-vhs-floor-sale-comedy,Wrongfully Accused,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,12421882,,,,false,,,,,,,,,,lb,,,active
here-come-the-tigers-vhs-floor-sale-kids-family,Here Come the Tigers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,12323578,,,,false,,,,,,,,,,lb,,,active
xanadu-vhs-floor-sale-musical,Xanadu,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,12164858,,,,false,,,,,,,,,,lb,,,active
im-with-lucy-vhs-floor-sale-romantic-comedy,I'm with Lucy,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,12001018,,,,false,,,,,,,,,,lb,,,active
the-importance-of-being-earnest-vhs-floor-sale-romantic-comedy,The Importance of Being Earnest,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,11869946,,,,false,,,,,,,,,,lb,,,active
just-like-heaven-vhs-floor-sale-romantic-comedy,Just Like Heaven,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,11837178,,,,false,,,,,,,,,,lb,,,active
the-secret-life-of-girls-vhs-floor-sale-drama,The Secret Life of Girls,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11804410,,,,false,,,,,,,,,,lb,,,active
if-looks-could-kill-vhs-floor-sale-action,If Looks Could Kill,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,11771642,,,,false,,,,,,,,,,lb,,,active
fatal-instincts-vhs-floor-sale-comedy,Fatal Instincts,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,11738874,,,,false,,,,,,,,,,lb,,,active
east-is-east-vhs-floor-sale-comedy,East is East,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,11607802,,,,false,,,,,,,,,,lb,,,active
an-ideal-husband-vhs-floor-sale-comedy,An Ideal Husband,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,11575034,,,,false,,,,,,,,,,lb,,,active
illuminata-vhs-floor-sale-drama,Illuminata,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,11542266,,,,false,,,,,,,,,,lb,,,active
jack-and-the-beanstalk-the-real-story-vhs-floor-sale-kids-family,Jack and the Beanstalk: The Real Story,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,11476730,,,,false,,,,,,,,,,lb,,,active
