Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
paradise-alley-vhs-rental-drama,Paradise Alley,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17361402,,,,false,,,,,,,,,,lb,,,active
young-sherlock-holmes-vhs-rental-drama,Young Sherlock Holmes,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17263098,,,,false,,,,,,,,,,lb,,,active
jagged-edge-vhs-rental-thriller,Jagged Edge,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17230330,,,,false,,,,,,,,,,lb,,,active
great-balls-of-fire-vhs-rental-drama,Great Balls of Fire!,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17132026,,,,false,,,,,,,,,,lb,,,active
lovely-and-amazing-vhs-rental-drama,Lovely and Amazing,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,17033722,,,,false,,,,,,,,,,lb,,,active
heroes-of-the-heart-vhs-floor-sale-drama,Heroes of the Heart,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,02681338,,,,false,,,,,,,,,,lb,,,active
the-girl-in-blue-vhs-floor-sale-drama,The Girl in Blue,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,02648570,,,,false,,,,,,,,,,lb,,,active
the-hi-line-vhs-floor-sale-drama,The Hi-Line,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,02615802,,,,false,,,,,,,,,,lb,,,active
its-the-rage-vhs-floor-sale-drama,It's the Rage,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,02583034,,,,false,,,,,,,,,,lb,,,active
communion-vhs-floor-sale-drama,Communion,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,02550266,,,,false,,,,,,,,,,lb,,,active
angelas-ashes-vhs-floor-sale-drama,Angela's Ashes,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,02386426,,,,false,,,,,,,,,,lb,,,active
last-orders-vhs-floor-sale-drama,Last Orders,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,02353658,,,,false,,,,,,,,,,lb,,,active
orson-welles-gost-story-vhs-floor-sale-documentary,Orson Welles' Gost Story,,VHS,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,02320890,,,,false,,,,,,,,,,lb,,,active
around-the-fire-vhs-floor-sale-drama,Around the Fire,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,02288122,,,,false,,,,,,,,,,lb,,,active
stacking-vhs-floor-sale-drama,Stacking,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,02255354,,,,false,,,,,,,,,,lb,,,active
mandela-vhs-floor-sale-drama,Mandela,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,02222586,,,,false,,,,,,,,,,lb,,,active
sweet-dreams-vhs-floor-sale-drama,Sweet Dreams,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,02189818,,,,false,,,,,,,,,,lb,,,active
smooth-talk-vhs-floor-sale-drama,Smooth Talk,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,02157050,,,,false,,,,,,,,,,lb,,,active
glory-vhs-floor-sale-drama,Glory,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,02124282,,,,false,,,,,,,,,,lb,,,active
sunset-strip-vhs-floor-sale-drama,Sunset Strip,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,02091514,,,,false,,,,,,,,,,lb,,,active
roger-dodger-vhs-floor-sale-comedy,Roger Dodger,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,02058746,,,,false,,,,,,,,,,lb,,,active
forever-young-vhs-floor-sale-drama,Forever Young,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,02025978,,,,false,,,,,,,,,,lb,,,active
kissed-vhs-floor-sale-drama,Kissed,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,01993210,,,,false,,,,,,,,,,lb,,,active
in-the-name-of-the-father-vhs-floor-sale-drama,In the Name of the Father,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,01960442,,,,false,,,,,,,,,,lb,,,active
elvis-kissin-cousins-vhs-floor-sale-drama,Elvis Kissin' Cousins,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,01927674,,,,false,,,,,,,,,,lb,,,active
grandview-usa-vhs-floor-sale-drama,"Grandview, U.S.A.",,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,01894906,,,,false,,,,,,,,,,lb,,,active
kiss-the-sky-vhs-floor-sale-drama,Kiss the Sky,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,01862138,,,,false,,,,,,,,,,lb,,,active
tombo-vhs-floor-sale-drama,Tombo,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,01599994,,,,false,,,,,,,,,,lb,,,active
ice-castles-vhs-floor-sale-drama,Ice Castles,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,01108474,,,,false,,,,,,,,,,lb,,,active
return-to-sender-vhs-floor-sale-drama,Return to Sender,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,01075706,,,,false,,,,,,,,,,lb,,,active
sardinia-kidnapped-vhs-floor-sale-foreign,Sardinia Kidnapped,,VHS,,,"Floor Sale, Foreign",true,Genre,Foreign,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,01042938,,,,false,,,,,,,,,,lb,,,active
paris-trout-vhs-rental-drama,Paris Trout,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,86076922,,,,false,,,,,,,,,,lb,,,active
point-of-impact-vhs-rental-action,Point of Impact,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85978618,,,,false,,,,,,,,,,lb,,,active
desert-heat-vhs-rental-action,Desert Heat,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85880314,,,,false,,,,,,,,,,lb,,,active
summer-lovers-vhs-rental-romantic-comedy,Summer Lovers,,VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85814778,,,,false,,,,,,,,,,lb,,,active
caught-up-vhs-rental-action,Caught Up,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85749242,,,,false,,,,,,,,,,lb,,,active
sworn-to-justice-vhs-rental-action,Sworn to Justice,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85683706,,,,false,,,,,,,,,,lb,,,active
lily-in-love-vhs-rental-romantic-comedy,Lily in Love,,VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85618170,,,,false,,,,,,,,,,lb,,,active
beautiful-dreamers-vhs-rental-drama,Beautiful Dreamers,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85487098,,,,false,,,,,,,,,,lb,,,active
rich-and-famous-vhs-rental-drama,Rich and Famous,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85421562,,,,false,,,,,,,,,,lb,,,active
something-borrowed-bluray-rental-romantic-comedy,Something Borrowed,,Blu-Ray,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85356026,,,,false,,,,,,,,,,lb,,,active
the-last-innocent-man-vhs-rental-thriller,The Last Innocent Man,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85290490,,,,false,,,,,,,,,,lb,,,active
ulees-gold-vhs-rental-drama,Ulee's Gold,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85192186,,,,false,,,,,,,,,,lb,,,active
dangerous-beauty-vhs-rental-drama,Dangerous Beauty,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85126650,,,,false,,,,,,,,,,lb,,,active
the-rookie-vhs-rental-kids-family,The Rookie,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,85028346,,,,false,,,,,,,,,,lb,,,active
claudia-vhs-rental-thriller,Claudia,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,84930042,,,,false,,,,,,,,,,lb,,,active
tricks-of-the-trade-vhs-rental-comedy,Tricks of the Trade,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,84864506,,,,false,,,,,,,,,,lb,,,active
beautiful-joe-vhs-rental-comedy,Beautiful Joe,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,84798970,,,,false,,,,,,,,,,lb,,,active
slaughter-of-the-innocents-vhs-rental-action,Slaughter of the Innocents,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,84733434,,,,false,,,,,,,,,,lb,,,active
dangerous-love-vhs-floor-sale-thriller,Dangerous Love,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,30.00,,true,true,,,,,01928698,,,,false,,,,,,,,,,lb,,,active
summer-lovers-vhs-floor-sale-romantic-comedy,Summer Lovers,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,01895930,,,,false,,,,,,,,,,lb,,,active
dancer-in-the-dark-vhs-floor-sale-drama,Dancer in the Dark,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,01863162,,,,false,,,,,,,,,,lb,,,active
normans-awesom-experience-vhs-floor-sale-sci-fi,Norman's Awesom Experience,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,01830394,,,,false,,,,,,,,,,lb,,,active
dancer-texas-vhs-floor-sale-drama,"Dancer, Texas",,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,01797626,,,,false,,,,,,,,,,lb,,,active
universal-soldier-ii-brothers-in-arms-vhs-floor-sale-sci-fi,Universal Soldier II: Brothers in Arms,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,01764858,,,,false,,,,,,,,,,lb,,,active
nate-and-hayes-vhs-floor-sale-action,Nate and Hayes,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,01699322,,,,false,,,,,,,,,,lb,,,active
uncle-buck-vhs-floor-sale-kids-family,Uncle Buck,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,01666554,,,,false,,,,,,,,,,lb,,,active
traveller-vhs-floor-sale-drama,Traveller,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,01633786,,,,false,,,,,,,,,,lb,,,active
my-tutot-vhs-floor-sale-comedy,My Tutot,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,01601018,,,,false,,,,,,,,,,lb,,,active
the-new-guy-vhs-floor-sale-comedy,The New Guy,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,01568250,,,,false,,,,,,,,,,lb,,,active
obsession-a-taste-for-fear-vhs-floor-sale-horror,Obsession: A Taste for Fear,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,01535482,,,,false,,,,,,,,,,lb,,,active
stoogemania-vhs-rental-comedy,StoogeMania,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79515386,,,,false,,,,,,,,,,lb,,,active
gore-vidals-billy-the-kid-vhs-rental-action,Gore Vidal's Billy the Kid,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79482618,,,,false,,,,,,,,,,lb,,,active
commandments-vhs-rental-romantic-comedy,Commandments,,VHS,,,"Rental, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79449850,,,,false,,,,,,,,,,lb,,,active
the-cats-meow-vhs-rental-thriller,The Cat's Meow,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79220474,,,,false,,,,,,,,,,lb,,,active
breaking-in-vhs-rental-comedy,Breaking In,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,79023866,,,,false,,,,,,,,,,lb,,,active
angels-dance-vhs-rental-thriller,Angel's Dance,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78991098,,,,false,,,,,,,,,,lb,,,active
mirage-vhs-rental-thriller,Mirage,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78958330,,,,false,,,,,,,,,,lb,,,active
next-of-kin-vhs-rental-action,Next of Kin,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78892794,,,,false,,,,,,,,,,lb,,,active
romeo-is-bleeding-vhs-rental-thriller,Romeo is Bleeding,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78860026,,,,false,,,,,,,,,,lb,,,active
mountains-of-the-moon-vhs-rental-action,Mountains of the Moon,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78827258,,,,false,,,,,,,,,,lb,,,active
the-spy-within-vhs-rental-thriller,The Spy Within,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78597882,,,,false,,,,,,,,,,lb,,,active
wildcats-vhs-rental-comedy,Wildcats,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78565114,,,,false,,,,,,,,,,lb,,,active
the-hurricane-vhs-rental-drama,The Hurricane,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78532346,,,,false,,,,,,,,,,lb,,,active
dead-in-the-water-vhs-rental-thriller,Dead in the Water,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78499578,,,,false,,,,,,,,,,lb,,,active
not-without-my-daughter-vhs-rental-drama,Not Without My Daughter,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78466810,,,,false,,,,,,,,,,lb,,,active
miracle-on-34th-street-vhs-floor-sale-holiday,Miracle on 34th Street,,VHS,Uncategorized,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,2,deny,manual,6.00,,true,true,,,,,01159162,,,,false,,,,,,,,,,lb,,,active
babes-in-toyland-vhs-floor-sale-holiday,Babes in Toyland,,VHS,,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,01060858,,,,false,,,,,,,,,,lb,,,active
20-movies-family-holiday-film-collection-dvd-floor-sale-holiday,20 Movies: Family Holiday Film Collection,,DVD,,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,00667642,,,,false,,,,,,,,,,lb,,,active
the-polar-express-dvd-floor-sale-holiday,The Polar Express,,DVD,,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,00634874,,,,false,,,,,,,,,,lb,,,active
whtie-christmas-dvd-floor-sale-holiday,Whtie Christmas,,DVD,,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00602106,,,,false,,,,,,,,,,lb,,,active
the-original-christmas-classics-collection-bluray-floor-sale-holiday,The Original - Christmas Classics Collection,,Blu-Ray,,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,00569338,,,,false,,,,,,,,,,lb,,,active
the-year-without-a-santa-claus-vhs-floor-sale-holiday,The Year Without a Santa Claus,,VHS,,,"Floor Sale, Holiday",true,Genre,Holiday,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,00536570,,,,false,,,,,,,,,,lb,,,active
clay-pigeons-vhs-floor-sale-comedy,Clay Pigeons,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,00503802,,,,false,,,,,,,,,,lb,,,active
eliminator-woman-vhs-floor-sale-action-18,Eliminator Woman,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,00471034,,,,false,,,,,,,,,,lb,,,active
eliminator-woman-vhs-floor-sale-action,Eliminator Woman,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,26.00,,true,true,,,,,00438266,,,,false,,,,,,,,,,lb,,,active
federal-hill-vhs-floor-sale-drama,Federal Hill,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,00405498,,,,false,,,,,,,,,,lb,,,active
police-academy-6-vhs-floor-sale-comedy,Police Academy 6,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00372730,,,,false,,,,,,,,,,lb,,,active
wheres-marlowe-vhs-floor-sale-comedy,Where's Marlowe?,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,00339962,,,,false,,,,,,,,,,lb,,,active
mullholand-falls-vhs-floor-sale-thriller,Mullholand Falls,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,00307194,,,,false,,,,,,,,,,lb,,,active
the-dream-chasers-vhs-floor-sale-kids-family,The Dream Chasers,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,00274426,,,,false,,,,,,,,,,lb,,,active
brylcreem-boys-vhs-floor-sale-drama,Brylcreem Boys,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,00241658,,,,false,,,,,,,,,,lb,,,active
love-kills-vhs-floor-sale-thriler,Love Kills,,VHS,,,"Floor Sale, Thriler",true,Genre,Thriler,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,00208890,,,,false,,,,,,,,,,lb,,,active
titalnic-town-vhs-floor-sale-drama,Titalnic Town,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00176122,,,,false,,,,,,,,,,lb,,,active
tom-viv-vhs-floor-sale-drama,Tom & Viv,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00110586,,,,false,,,,,,,,,,lb,,,active
whiffs-vhs-floor-sale-comedy,Whiffs,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,00077818,,,,false,,,,,,,,,,lb,,,active
time-after-time-vhs-floor-sale-sci-f,Time After Time,,VHS,Uncategorized,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,00045050,,,,false,,,,,,,,,,lb,,,active
love-affair-vhs-rental-comedy,Love Affair,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94114042,,,,false,,,,,,,,,,lb,,,active
elizabeth-vhs-rental-drama,Elizabeth,,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94081274,,,,false,,,,,,,,,,lb,,,active
trippin-vhs-rental-comedy,Trippin',,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94048506,,,,false,,,,,,,,,,lb,,,active
time-served-vhs-rental-thriller,Time Served,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,94015738,,,,false,,,,,,,,,,lb,,,active
dudley-do-right-vhs-rental-kids-family,Dudley Do-Right,,VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93982970,,,,false,,,,,,,,,,lb,,,active
lip-service-vhs-rental-thriller,Lip Service,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93950202,,,,false,,,,,,,,,,lb,,,active
reign-of-fire-vhs-rental-fantasy,Reign of Fire,,VHS,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93917434,,,,false,,,,,,,,,,lb,,,active
office-killer-vhs-rental-horror,Office Killer,,VHS,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93884666,,,,false,,,,,,,,,,lb,,,active
traces-of-red-vhs-rental-thriller,Traces of Red,,VHS,,,"Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93851898,,,,false,,,,,,,,,,lb,,,active
personals-vhs-rental-comedy,Personals,,VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93819130,,,,false,,,,,,,,,,lb,,,active
moonraker-vhs-rental-action,Moonraker,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93786362,,,,false,,,,,,,,,,lb,,,active
the-man-with-the-golden-gun-vhs-rental-action,The Man With the Golden Gun,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93753594,,,,false,,,,,,,,,,lb,,,active
licence-to-kill-vhs-rental-action,Licence to Kill,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93622522,,,,false,,,,,,,,,,lb,,,active
octopussy-vhs-rental-action,Octopussy,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93524218,,,,false,,,,,,,,,,lb,,,active
dr-no-vhs-rental-action,Dr. No,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93491450,,,,false,,,,,,,,,,lb,,,active
live-and-let-die-vhs-rental-action,Live and Let Die,,VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,93458682,,,,false,,,,,,,,,,lb,,,active
