Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
midnight-run-vhs,Midnight Run,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,60892410,,,,false,,,,,,,,,,lb,,,active
enormous-changes-vhs,Enormous Changes,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,52700410,,,,false,,,,,,,,,,lb,,,active
some-folks-call-it-a-sling-blade-vhs,Some Folks Call it a Sling Blade,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,52667642,,,,false,,,,,,,,,,lb,,,active
night-watch-vhs,Night Watch,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,24.00,,true,true,,,,,52634874,,,,false,,,,,,,,,,lb,,,active
sketch-artist-ii-vhs,Sketch Artist II,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,52602106,,,,false,,,,,,,,,,lb,,,active
stoke-vhs,Stoke,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,44410106,,,,false,,,,,,,,,,lb,,,active
crazy-six-vhs,Crazy Six,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,44377338,,,,false,,,,,,,,,,lb,,,active
sister-mary-explains-it-all-vhs,Sister Mary Explains it All,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,44344570,,,,false,,,,,,,,,,lb,,,active
diamonds-edge-vhs,Diamond's Edge,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,36152570,,,,false,,,,,,,,,,lb,,,active
enigma-vhs,Enigma,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,36087034,,,,false,,,,,,,,,,lb,,,active
mortal-sins-vhs,Mortal Sins,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,36054266,,,,false,,,,,,,,,,lb,,,active
out-of-season-vhs,Out of Season,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04838394,,,,false,,,,,,,,,,lb,,,active
the-second-civil-war-vhs,The Second Civil War,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04772858,,,,false,,,,,,,,,,lb,,,active
dillinger-vhs,Dillinger,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,04740090,,,,false,,,,,,,,,,lb,,,active
remains-of-the-day-vhs,Remains of the Day,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,04707322,,,,false,,,,,,,,,,lb,,,active
scorpion-spring-vhs,Scorpion Spring,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04674554,,,,false,,,,,,,,,,lb,,,active
metroland-vhs,Metroland,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,04641786,,,,false,,,,,,,,,,lb,,,active
miles-to-go-vhs,Miles to Go,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04609018,,,,false,,,,,,,,,,lb,,,active
the-loretta-claiborne-story-vhs,The Loretta Claiborne Story,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,04576250,,,,false,,,,,,,,,,lb,,,active
out-kold-vhs,Out Kold,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,04543482,,,,false,,,,,,,,,,lb,,,active
the-human-factor-vhs,The Human Factor,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,04510714,,,,false,,,,,,,,,,lb,,,active
out-of-africa-vhs,Out of Africa,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04477946,,,,false,,,,,,,,,,lb,,,active
secrets-of-a-married-man-vhs,Secrets of a Married Man,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04445178,,,,false,,,,,,,,,,lb,,,active
miracles-vhs,Miracles,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,04412410,,,,false,,,,,,,,,,lb,,,active
committed-vhs,Committed,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,98186490,,,,false,,,,,,,,,,lb,,,active
pass-the-ammo-vhs,Pass The Ammo,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98153722,,,,false,,,,,,,,,,lb,,,active
hes-my-girl-vhs,He's My Girl,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,98120954,,,,false,,,,,,,,,,lb,,,active
medusa-dare-to-be-truthful-vhs,Medusa Dare to be Truthful,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,98088186,,,,false,,,,,,,,,,lb,,,active
house-calls-vhs,House Calls,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,98022650,,,,false,,,,,,,,,,lb,,,active
mr-wrong-vhs,Mr. Wrong,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,97989882,,,,false,,,,,,,,,,lb,,,active
please-dont-eat-the-daisies-vhs,Please Don't Eat The Daisies,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,97957114,,,,false,,,,,,,,,,lb,,,active
another-chance-vhs,Another Chance,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,97924346,,,,false,,,,,,,,,,lb,,,active
one-crazy-summer-vhs,One Crazy Summer,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,97694970,,,,false,,,,,,,,,,lb,,,active
russkies-vhs,Russkies,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,97662202,,,,false,,,,,,,,,,lb,,,active
a-fish-called-wanda-vhs,A Fish Called Wanda,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97629434,,,,false,,,,,,,,,,lb,,,active
stars-bars-vhs,Stars & Bars,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,97596666,,,,false,,,,,,,,,,lb,,,active
casual-sex-vhs,Casual Sex?,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97563898,,,,false,,,,,,,,,,lb,,,active
younger-younger-vhs,Younger & Younger,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97531130,,,,false,,,,,,,,,,lb,,,active
and-god-created-woman-vhs,And God Created Woman,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97498362,,,,false,,,,,,,,,,lb,,,active
bhaji-on-the-beach-vhs,Bhaji on the Beach,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,97465594,,,,false,,,,,,,,,,lb,,,active
beyond-therapy-vhs,Beyond Therapy,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,97432826,,,,false,,,,,,,,,,lb,,,active
the-first-wives-club-vhs,The First Wives Club,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97400058,,,,false,,,,,,,,,,lb,,,active
an-everlasting-piece-vhs,An Everlasting Piece,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,97367290,,,,false,,,,,,,,,,lb,,,active
bad-girls-vhs,Bad Girls,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97334522,,,,false,,,,,,,,,,lb,,,active
splendor-vhs,Splendor,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,97301754,,,,false,,,,,,,,,,lb,,,active
porkys-2-the-next-day-vhs,Porky's 2: The Next Day,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97268986,,,,false,,,,,,,,,,lb,,,active
my-chauffeur-vhs,My Chauffeur,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97203450,,,,false,,,,,,,,,,lb,,,active
the-gods-must-be-crazy-2-vhs,The Gods Must Be Crazy 2,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97170682,,,,false,,,,,,,,,,lb,,,active
wise-cracks-vhs,Wise Cracks,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,97137914,,,,false,,,,,,,,,,lb,,,active
were-no-angels-vhs,We're No Angels,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,97105146,,,,false,,,,,,,,,,lb,,,active
carpool-vhs,Carpool,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,97072378,,,,false,,,,,,,,,,lb,,,active
splash-vhs,Splash,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,97039610,,,,false,,,,,,,,,,lb,,,active
kiss-toledo-goodbye-vhs,Kiss Toledo Goodbye,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,07189754,,,,false,,,,,,,,,,lb,,,active
planes-train-and-automobiles-vhs,"Planes, Train and Automobiles",,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,07156986,,,,false,,,,,,,,,,lb,,,active
plain-clothes-vhs,Plain Clothes,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07124218,,,,false,,,,,,,,,,lb,,,active
wishful-thinking-vhs,Wishful Thinking,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,07091450,,,,false,,,,,,,,,,lb,,,active
meet-wally-sparks-vhs,Meet Wally Sparks,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,07058682,,,,false,,,,,,,,,,lb,,,active
cousin-bette-vhs,Cousin Bette,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,07025914,,,,false,,,,,,,,,,lb,,,active
rat-vhs,Rat,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06993146,,,,false,,,,,,,,,,lb,,,active
road-to-morocco-vhs,Road to Morocco,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06960378,,,,false,,,,,,,,,,lb,,,active
four-weddings-and-a-funeral-vhs,Four Weddings and a Funeral,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06927610,,,,false,,,,,,,,,,lb,,,active
kingpin-vhs,Kingpin,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06894842,,,,false,,,,,,,,,,lb,,,active
the-castle-vhs,The Castle,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,06862074,,,,false,,,,,,,,,,lb,,,active
welcome-to-the-dollhouse-vhs,Welcome to the Dollhouse,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,06829306,,,,false,,,,,,,,,,lb,,,active
jay-and-silent-bob-strike-back-vhs,Jay and Silent Bob Strike Back,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,06796538,,,,false,,,,,,,,,,lb,,,active
four-jills-in-a-jeep-vhs,Four Jills in a Jeep,,VHS,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,94180858,,,,false,,,,,,,,,,lb,,,active
forces-of-nature-vhs,Forces of Nature,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,94148090,,,,false,,,,,,,,,,lb,,,active
revenge-of-the-nerds-iv-vhs,Revenge of the Nerds IV,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,94115322,,,,false,,,,,,,,,,lb,,,active
pals-vhs,Pals,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,94082554,,,,false,,,,,,,,,,lb,,,active
whoopie-goldberg-fontaine-why-am-i-straight-vhs,Whoopie Goldberg: Fontaine Why Am I Straight?,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,94049786,,,,false,,,,,,,,,,lb,,,active
making-mr-right-vhs,Making Mr. Right,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,93984250,,,,false,,,,,,,,,,lb,,,active
the-pick-up-artist-vhs,The Pick-Up Artist,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,93951482,,,,false,,,,,,,,,,lb,,,active
kingdom-come-vhs,Kingdom Come,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,93918714,,,,false,,,,,,,,,,lb,,,active
the-pink-chiquitas-vhs,The Pink Chiquitas,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,93885946,,,,false,,,,,,,,,,lb,,,active
father-and-scout-vhs,Father And Scout,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,93853178,,,,false,,,,,,,,,,lb,,,active
joe-somebody-vhs,Joe Somebody,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,93820410,,,,false,,,,,,,,,,lb,,,active
glory-daze-vhs,Glory Daze,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,93787642,,,,false,,,,,,,,,,lb,,,active
the-jungle-book-1982-vhs,The Jungle Book (1982),,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,93754874,,,,false,,,,,,,,,,lb,,,active
playing-mona-lisa-vhs,Playing Mona Lisa,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,93722106,,,,false,,,,,,,,,,lb,,,active
good-idea-vhs,Good Idea!,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,93689338,,,,false,,,,,,,,,,lb,,,active
polish-wedding-vhs,Polish Wedding,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,93656570,,,,false,,,,,,,,,,lb,,,active
patti-rocks-vhs,Patti Rocks,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,93623802,,,,false,,,,,,,,,,lb,,,active
go-fish-vhs,Go Fish,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,93558266,,,,false,,,,,,,,,,lb,,,active
folks-vhs,Folks,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,93525498,,,,false,,,,,,,,,,lb,,,active
see-spot-run-vhs,See Spot Run,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,93361658,,,,false,,,,,,,,,,lb,,,active
superstar-vhs,Superstar,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,93328890,,,,false,,,,,,,,,,lb,,,active
the-players-club-vhs,The Players Club,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,75109882,,,,false,,,,,,,,,,lb,,,active
grand-theft-auto-vhs,Grand Theft Auto,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,75077114,,,,false,,,,,,,,,,lb,,,active
madhouse-vhs,Madhouse,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,75044346,,,,false,,,,,,,,,,lb,,,active
pure-luck-vhs,Pure Luck,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74978810,,,,false,,,,,,,,,,lb,,,active
radioland-murders-vhs,Radioland Murders,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74946042,,,,false,,,,,,,,,,lb,,,active
high-school-high-vhs,High School High,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,74913274,,,,false,,,,,,,,,,lb,,,active
does-this-mean-were-married-vhs,Does This Mean We're Married,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,74880506,,,,false,,,,,,,,,,lb,,,active
honeymoon-academy-vhs,Honeymoon Academy,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,74847738,,,,false,,,,,,,,,,lb,,,active
quiet-days-in-hollywood-vhs,Quiet Days in Hollywood,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74814970,,,,false,,,,,,,,,,lb,,,active
wet-hot-american-summer-vhs,Wet Hot American Summer,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,30.00,,true,true,,,,,74782202,,,,false,,,,,,,,,,lb,,,active
modern-romance-vhs,Modern Romance,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,74749434,,,,false,,,,,,,,,,lb,,,active
home-for-the-holidays-vhs,Home for the Holidays,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74716666,,,,false,,,,,,,,,,lb,,,active
the-maid-vhs,The Maid,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,74651130,,,,false,,,,,,,,,,lb,,,active
the-nutty-professor-vhs,The Nutty Professor,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,74618362,,,,false,,,,,,,,,,lb,,,active
goofballs-vhs,Goofballs,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,74585594,,,,false,,,,,,,,,,lb,,,active
jack-sarah-vhs,Jack & Sarah,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,74520058,,,,false,,,,,,,,,,lb,,,active
richard-pryor-live-on-the-sunset-strip-vhs,Richard Pryor: Live on the Sunset Strip,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,74487290,,,,false,,,,,,,,,,lb,,,active
napoleon-dynomite-vhs,Napoleon Dynomite,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,40.00,,true,true,,,,,74454522,,,,false,,,,,,,,,,lb,,,active
forget-paris-vhs,Forget Paris,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,74388986,,,,false,,,,,,,,,,lb,,,active
fantasia-vhs,Fantasia,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,56759802,,,,false,,,,,,,,,,lb,,,active
heart-and-souls-vhs,Heart and Souls,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,56727034,,,,false,,,,,,,,,,lb,,,active
monty-python-and-the-holy-grail-vhs,Monty Python and the Holy Grail,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56694266,,,,false,,,,,,,,,,lb,,,active
the-seventh-floor-vhs,The Seventh Floor,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,56661498,,,,false,,,,,,,,,,lb,,,active
red-rock-west-vhs,Red Rock West,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,56628730,,,,false,,,,,,,,,,lb,,,active
severance-vhs,Severance,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56595962,,,,false,,,,,,,,,,lb,,,active
madeline-lose-in-paris-vhs,Madeline Lose in Paris,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56563194,,,,false,,,,,,,,,,lb,,,active
spy-kids-vhs,Spy Kids,,VHS,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56530426,,,,false,,,,,,,,,,lb,,,active
trust-me-vhs,Trust Me,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56497658,,,,false,,,,,,,,,,lb,,,active
mother-vhs,Mother,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56464890,,,,false,,,,,,,,,,lb,,,active
modern-love-vhs,Modern Love,,VHS,,,"Floor Sale, Romantic Comedy",true,Genre,Romantic Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,56432122,,,,false,,,,,,,,,,lb,,,active
mindwalk-vhs,MindWalk,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,56366586,,,,false,,,,,,,,,,lb,,,active
indiana-jones-and-the-last-crusade-vhs,Indiana Jones and the Last Crusade,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,56333818,,,,false,,,,,,,,,,lb,,,active
